"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
906;906,539;15,1089833333;20220506 15:06:01;49,5;5;0,41;2,05;5;0,45;2,25
907;907,543;15,1257166667;20220506 15:06:02;49,5;5;0,41;2,05;5;0,41;2,05
908;908,543;15,1423833333;20220506 15:06:03;49,5;5;0,41;2,05;5;0,41;2,05
909;909,542;15,1590333333;20220506 15:06:04;49,5;5;0,41;2,05;5;0,41;2,05
910;910,539;15,17565;20220506 15:06:05;49,5;5;0,41;2,05;5;0,41;2,05
911;911,541;15,19235;20220506 15:06:06;49,5;5;0,41;2,05;5;0,41;2,05
912;912,54;15,209;20220506 15:06:07;49,75;5;0,41;2,05;5;0,41;2,05
913;913,539;15,22565;20220506 15:06:08;49,75;5;0,41;2,05;5;0,41;2,05
914;914,54;15,2423333333;20220506 15:06:09;49,75;5;0,41;2,05;5;0,41;2,05
915;915,543;15,25905;20220506 15:06:10;49,75;5;0,41;2,05;5;0,41;2,05
916;916,541;15,2756833333;20220506 15:06:11;49,75;5;0,41;2,05;5;0,41;2,05
917;917,539;15,2923166667;20220506 15:06:12;49,5;5;0,41;2,05;5;0,41;2,05
918;918,539;15,3089833333;20220506 15:06:13;49,75;5;0,41;2,05;5;0,41;2,05
919;919,541;15,3256833333;20220506 15:06:16;49,75;5;0,41;2,05;5;0,41;2,05
920;920,669;15,3444833333;20220506 15:06:16;49,75;5;0,41;2,05;5;0,41;2,05
921;921,542;15,3590333333;20220506 15:06:17;49,75;5;0,41;2,05;5;0,41;2,05
922;922,653;15,37755;20220506 15:06:18;49,75;5;0,41;2,05;5;0,41;2,05
923;923,539;15,3923166667;20220506 15:06:18;50;5;0,41;2,05;5;0,41;2,05
924;924,539;15,4089833333;20220506 15:06:19;49,75;5;0,41;2,05;5;0,41;2,05
925;925,544;15,4257333333;20220506 15:06:20;49,75;5;0,41;2,05;5;0,41;2,05
926;926,54;15,4423333333;20220506 15:06:21;49,75;5;0,41;2,05;5;0,49;2,45
927;927,546;15,4591;20220506 15:06:22;49,75;5;0,41;2,05;5;0,41;2,05
928;928,541;15,4756833333;20220506 15:06:23;49,75;5;0,41;2,05;5;0,41;2,05
929;929,547;15,49245;20220506 15:06:24;49,75;5;0,41;2,05;5;0,41;2,05
930;930,543;15,50905;20220506 15:06:25;49,75;5;0,41;2,05;5;0,41;2,05
931;931,538;15,5256333333;20220506 15:06:26;49,75;5;0,41;2,05;5;0,41;2,05
932;932,543;15,5423833333;20220506 15:06:27;49,75;5;0,41;2,05;5;0,41;2,05
933;933,543;15,55905;20220506 15:06:28;49,75;5;0,41;2,05;5;0,41;2,05
934;934,539;15,57565;20220506 15:06:29;49,75;5;0,41;2,05;5;0,41;2,05
935;935,538;15,5923;20220506 15:06:30;49,5;5;0,41;2,05;5;0,41;2,05
936;936,539;15,6089833333;20220506 15:06:31;49,5;5;0,41;2,05;5;0,41;2,05
937;937,541;15,6256833333;20220506 15:06:32;49,75;5;0,41;2,05;5;0,41;2,05
938;938,54;15,6423333333;20220506 15:06:33;49,75;5;0,41;2,05;5;0,41;2,05
939;939,538;15,6589666667;20220506 15:06:34;49,75;5;0,41;2,05;5;0,41;2,05
940;940,539;15,67565;20220506 15:06:35;49,75;5;0,41;2,05;5;0,41;2,05
941;941,539;15,6923166667;20220506 15:06:38;49,75;5;0,41;2,05;5;0,41;2,05
942;942,829;15,7138166667;20220506 15:06:38;49,75;5;0,41;2,05;5;0,41;2,05
943;943,543;15,7257166667;20220506 15:06:38;49,75;5;0,41;2,05;5;0,41;2,05
944;944,539;15,7423166667;20220506 15:06:39;49,75;5;0,41;2,05;5;0,41;2,05
945;945,539;15,7589833333;20220506 15:06:40;49,75;5;0,4;2;5;0,41;2,05
946;946,542;15,7757;20220506 15:06:41;49,75;5;0,41;2,05;5;0,43;2,15
947;947,543;15,7923833333;20220506 15:06:42;49,75;5;0,43;2,15;5;0,49;2,45
948;948,541;15,8090166667;20220506 15:06:43;50,25;5;0,49;2,45;5;0,41;2,05
949;949,54;15,8256666667;20220506 15:06:44;50,75;5;0,58;2,9;5;0,65;3,25
950;950,54;15,8423333333;20220506 15:06:45;50,75;5;0,41;2,05;5;0,73;3,65
951;951,543;15,85905;20220506 15:06:46;51,25;5;0,41;2,05;5;0,7;3,5
952;952,542;15,8757;20220506 15:06:47;51,5;5;0,45;2,25;5;0,68;3,4
953;953,541;15,89235;20220506 15:06:48;52,25;5;0,49;2,45;5;0,6;3
954;954,542;15,9090333333;20220506 15:06:49;52,5;5;0,41;2,05;5;0,72;3,6
955;955,539;15,92565;20220506 15:06:50;52,75;5;0,41;2,05;5;0,41;2,05
956;956,538;15,9423;20220506 15:06:51;52,75;5;0,41;2,05;5;0,41;2,05
957;957,541;15,9590166667;20220506 15:06:52;52,5;5;0,41;2,05;5;0,49;2,45
958;958,543;15,9757166667;20220506 15:06:53;52,75;5;0,41;2,05;5;0,41;2,05
959;959,539;15,9923166667;20220506 15:06:54;53;5;0,41;2,05;5;0,41;2,05
960;960,538;16,0089666667;20220506 15:06:55;52,5;5;0,41;2,05;5;0,49;2,45
961;961,538;16,0256333333;20220506 15:06:56;52,75;5;0,41;2,05;5;0,42;2,1
962;962,539;16,0423166667;20220506 15:06:57;52,75;5;0,41;2,05;5;0,68;3,4
963;963,538;16,0589666667;20220506 15:06:58;52,5;5;0,41;2,05;5;0,49;2,45
964;964,539;16,07565;20220506 15:06:59;52,75;5;0,41;2,05;5;0,44;2,2
965;965,542;16,0923666667;20220506 15:07:00;52,75;5;0,41;2,05;5;0,76;3,8
966;966,538;16,1089666667;20220506 15:07:01;52,75;5;0,45;2,25;5;0,41;2,05
967;967,539;16,12565;20220506 15:07:02;52,75;5;0,41;2,05;5;0,69;3,45
968;968,541;16,14235;20220506 15:07:03;52,5;5;0,41;2,05;5;0,49;2,45
969;969,54;16,159;20220506 15:07:04;52,75;5;0,41;2,05;5;0,41;2,05
970;970,542;16,1757;20220506 15:07:05;52,5;5;0,41;2,05;5;0,49;2,45
971;971,538;16,1923;20220506 15:07:06;52,75;5;0,41;2,05;5;0,46;2,3
972;972,542;16,2090333333;20220506 15:07:07;52,75;5;0,41;2,05;5;0,69;3,45
973;973,539;16,22565;20220506 15:07:08;52,75;5;0,59;2,95;5;0,59;2,95
974;974,538;16,2423;20220506 15:07:09;52,75;5;0,43;2,15;5;0,53;2,05
975;975,542;16,2590333333;20220506 15:07:10;53,25;5;0,41;2,05;5;0,41;2,05
976;976,539;16,27565;20220506 15:07:11;53;5;0,41;2,05;5;0,41;2,05
977;977,539;16,2923166667;20220506 15:07:12;52,5;5;0,41;2,05;5;0,41;2,05
978;978,539;16,3089833333;20220506 15:07:13;52,25;5;0,41;2,05;5;0,41;2,05
979;979,541;16,3256833333;20220506 15:07:14;52;5;0,41;2,05;5;0,41;2,05
980;980,538;16,3423;20220506 15:07:15;51,75;5;0,41;2,05;5;0,41;2,05
981;981,543;16,35905;20220506 15:07:16;51,75;5;0,41;2,05;5;0,41;2,05
982;982,542;16,3757;20220506 15:07:17;51,5;5;0,41;2,05;5;0,41;2,05
983;983,539;16,3923166667;20220506 15:07:18;51,5;5;0,41;2,05;5;0,41;2,05
984;984,539;16,4089833333;20220506 15:07:19;51,25;5;0,4;2;5;0,41;2,05
985;985,539;16,42565;20220506 15:07:20;51,25;5;0,41;2,05;5;0,41;2,05
986;986,544;16,4424;20220506 15:07:21;51;5;0,41;2,05;5;0,41;2,05
987;987,538;16,4589666667;20220506 15:07:22;51;5;0,41;2,05;5;0,41;2,05
988;988,538;16,4756333333;20220506 15:07:23;51;5;0,41;2,05;5;0,41;2,05
989;989,542;16,4923666667;20220506 15:07:24;51;5;0,41;2,05;5;0,41;2,05
990;990,54;16,509;20220506 15:07:25;51;5;0,41;2,05;5;0,41;2,05
991;991,54;16,5256666667;20220506 15:07:26;50,75;5;0,41;2,05;5;0,41;2,05
992;992,538;16,5423;20220506 15:07:27;50,75;5;0,41;2,05;5;0,41;2,05
993;993,538;16,5589666667;20220506 15:07:28;50,5;5;0,41;2,05;5;0,41;2,05
994;994,54;16,5756666667;20220506 15:07:29;50,75;5;0,41;2,05;5;0,41;2,05
995;995,538;16,5923;20220506 15:07:30;50,75;5;0,41;2,05;5;0,41;2,05
996;996,542;16,6090333333;20220506 15:07:31;50,75;5;0,41;2,05;5;0,41;2,05
997;997,54;16,6256666667;20220506 15:07:32;50,5;5;0,41;2,05;5;0,41;2,05
998;998,539;16,6423166667;20220506 15:07:33;50,75;5;0,41;2,05;5;0,41;2,05
999;999,539;16,6589833333;20220506 15:07:34;50,75;5;0,41;2,05;5;0,41;2,05
1000;1000,539;16,67565;20220506 15:07:35;50,5;5;0,41;2,05;5;0,41;2,05
1001;1001,538;16,6923;20220506 15:07:36;50,5;5;0,41;2,05;5;0,42;2,1
1002;1002,539;16,7089833333;20220506 15:07:37;50,25;5;0,41;2,05;5;0,41;2,05
1003;1003,542;16,7257;20220506 15:07:38;50,25;5;0,41;2,05;5;0,41;2,05
1004;1004,54;16,7423333333;20220506 15:07:39;50,25;5;0,41;2,05;5;0,41;2,05
1005;1005,541;16,7590166667;20220506 15:07:40;50,25;5;0,41;2,05;5;0,41;2,05
1006;1006,538;16,7756333333;20220506 15:07:41;50,25;5;0,41;2,05;5;0,41;2,05
1007;1007,542;16,7923666667;20220506 15:07:42;50,25;5;0,41;2,05;5;0,41;2,05
1008;1008,539;16,8089833333;20220506 15:07:43;50,25;5;0,41;2,05;5;0,41;2,05
1009;1009,538;16,8256333333;20220506 15:07:44;50,25;5;0,41;2,05;5;0,41;2,05
1010;1010,542;16,8423666667;20220506 15:07:45;50,25;5;0,41;2,05;5;0,41;2,05
1011;1011,541;16,8590166667;20220506 15:07:46;50;5;0,41;2,05;5;0,41;2,05
1012;1012,539;16,87565;20220506 15:07:47;50;5;0,41;2,05;5;0,41;2,05
1013;1013,542;16,8923666667;20220506 15:07:48;50;5;0,41;2,05;5;0,41;2,05
1014;1014,538;16,9089666667;20220506 15:07:49;50;5;0,41;2,05;5;0,41;2,05
1015;1015,539;16,92565;20220506 15:07:50;50;5;0,41;2,05;5;0,41;2,05
1016;1016,538;16,9423;20220506 15:07:51;50,25;5;0,41;2,05;5;0,41;2,05
1017;1017,541;16,9590166667;20220506 15:07:52;50;5;0,41;2,05;5;0,41;2,05
1018;1018,539;16,97565;20220506 15:07:53;50;5;0,41;2,05;5;0,41;2,05
1019;1019,54;16,9923333333;20220506 15:07:54;50,25;5;0,41;2,05;5;0,41;2,05
1020;1020,541;17,0090166667;20220506 15:07:55;50;5;0,41;2,05;5;0,41;2,05
1021;1021,539;17,02565;20220506 15:07:56;50;5;0,41;2,05;5;0,41;2,05
1022;1022,542;17,0423666667;20220506 15:07:57;49,75;5;0,41;2,05;5;0,41;2,05
1023;1023,538;17,0589666667;20220506 15:07:58;50;5;0,41;2,05;5;0,41;2,05
1024;1024,541;17,0756833333;20220506 15:07:59;50;5;0,41;2,05;5;0,41;2,05
1025;1025,54;17,0923333333;20220506 15:08:00;50,25;5;0,41;2,05;5;0,41;2,05
1026;1026,542;17,1090333333;20220506 15:08:01;50,25;5;0,43;2,15;5;0,41;2,05
1027;1027,54;17,1256666667;20220506 15:08:02;50;5;0,41;2,05;5;0,41;2,05
1028;1028,54;17,1423333333;20220506 15:08:03;50;5;0,41;2,05;5;0,41;2,05
1029;1029,542;17,1590333333;20220506 15:08:04;50;5;0,41;2,05;5;0,41;2,05
1030;1030,541;17,1756833333;20220506 15:08:05;50;5;0,41;2,05;5;0,41;2,05
1031;1031,542;17,1923666667;20220506 15:08:06;50;5;0,41;2,05;5;0,41;2,05
1032;1032,542;17,2090333333;20220506 15:08:07;50,25;5;0,41;2,05;5;0,41;2,05
1033;1033,545;17,22575;20220506 15:08:08;50;5;0,41;2,05;5;0,41;2,05
1034;1034,538;17,2423;20220506 15:08:09;50;5;0,4;2;5;0,41;2,05
1035;1035,538;17,2589666667;20220506 15:08:10;50;5;0,41;2,05;5;0,41;2,05
1036;1036,541;17,2756833333;20220506 15:08:11;50;5;0,41;2,05;5;0,41;2,05
1037;1037,542;17,2923666667;20220506 15:08:12;50;5;0,41;2,05;5;0,41;2,05
1038;1038,539;17,3089833333;20220506 15:08:13;50;5;0,41;2,05;5;0,41;2,05
1039;1039,538;17,3256333333;20220506 15:08:14;50;5;0,41;2,05;5;0,41;2,05
1040;1040,539;17,3423166667;20220506 15:08:15;50;5;0,41;2,05;5;0,41;2,05
1041;1041,538;17,3589666667;20220506 15:08:16;49,75;5;0,41;2,05;5;0,41;2,05
1042;1042,541;17,3756833333;20220506 15:08:17;49,75;5;0,41;2,05;5;0,41;2,05
1043;1043,539;17,3923166667;20220506 15:08:18;50;5;0,41;2,05;5;0,41;2,05
1044;1044,542;17,4090333333;20220506 15:08:19;50,25;5;0,41;2,05;5;0,41;2,05
1045;1045,541;17,4256833333;20220506 15:08:20;50,25;5;0,41;2,05;5;0,41;2,05
1046;1046,538;17,4423;20220506 15:08:21;50,25;5;0,41;2,05;5;0,41;2,05
1047;1047,542;17,4590333333;20220506 15:08:22;50;5;0,41;2,05;5;0,41;2,05
1048;1048,547;17,4757833333;20220506 15:08:23;50;5;0,41;2,05;5;0,41;2,05
1049;1049,54;17,4923333333;20220506 15:08:24;50;5;0,41;2,05;5;0,41;2,05
1050;1050,539;17,5089833333;20220506 15:08:25;49,75;5;0,41;2,05;5;0,41;2,05
1051;1051,539;17,52565;20220506 15:08:26;50;5;0,41;2,05;5;0,41;2,05
1052;1052,543;17,5423833333;20220506 15:08:27;50;5;0,41;2,05;5;0,41;2,05
1053;1053,541;17,5590166667;20220506 15:08:28;50;5;0,41;2,05;5;0,41;2,05
1054;1054,54;17,5756666667;20220506 15:08:29;50;5;0,41;2,05;5;0,41;2,05
1055;1055,539;17,5923166667;20220506 15:08:30;50;5;0,41;2,05;5;0,41;2,05
1056;1056,538;17,6089666667;20220506 15:08:31;50;5;0,41;2,05;5;0,41;2,05
1057;1057,539;17,62565;20220506 15:08:32;50;5;0,41;2,05;5;0,41;2,05
1058;1058,539;17,6423166667;20220506 15:08:33;50;5;0,41;2,05;5;0,41;2,05
1059;1059,543;17,65905;20220506 15:08:34;50,25;5;0,41;2,05;5;0,41;2,05
1060;1060,539;17,67565;20220506 15:08:35;50;5;0,41;2,05;5;0,41;2,05
1061;1061,54;17,6923333333;20220506 15:08:36;50;5;0,41;2,05;5;0,41;2,05
1062;1062,54;17,709;20220506 15:08:37;50;5;0,41;2,05;5;0,41;2,05
1063;1063,538;17,7256333333;20220506 15:08:38;50;5;0,41;2,05;5;0,41;2,05
1064;1064,541;17,74235;20220506 15:08:39;49,75;5;0,41;2,05;5;0,41;2,05
1065;1065,539;17,7589833333;20220506 15:08:40;50;5;0,41;2,05;5;0,41;2,05
1066;1066,541;17,7756833333;20220506 15:08:41;49,75;5;0,41;2,05;5;0,41;2,05
1067;1067,54;17,7923333333;20220506 15:08:42;49,75;5;0,41;2,05;5;0,41;2,05
1068;1068,542;17,8090333333;20220506 15:08:43;49,75;5;0,41;2,05;5;0,41;2,05
1069;1069,543;17,8257166667;20220506 15:08:44;49,75;5;0,41;2,05;5;0,41;2,05
1070;1070,538;17,8423;20220506 15:08:45;49,75;5;0,41;2,05;5;0,41;2,05
1071;1071,538;17,8589666667;20220506 15:08:46;49,75;5;0,41;2,05;5;0,41;2,05
1072;1072,538;17,8756333333;20220506 15:08:47;49,75;5;0,41;2,05;5;0,41;2,05
1073;1073,542;17,8923666667;20220506 15:08:48;49,75;5;0,41;2,05;5;0,41;2,05
1074;1074,539;17,9089833333;20220506 15:08:49;49,75;5;0,41;2,05;5;0,41;2,05
1075;1075,541;17,9256833333;20220506 15:08:50;49,75;5;0,41;2,05;5;0,41;2,05
1076;1076,54;17,9423333333;20220506 15:08:51;49,75;5;0,41;2,05;5;0,41;2,05
1077;1077,54;17,959;20220506 15:08:52;49,75;5;0,41;2,05;5;0,41;2,05
1078;1078,541;17,9756833333;20220506 15:08:53;49,75;5;0,41;2,05;5;0,41;2,05
1079;1079,538;17,9923;20220506 15:08:54;49,75;5;0,41;2,05;5;0,41;2,05
1080;1080,542;18,0090333333;20220506 15:08:55;49,75;5;0,41;2,05;5;0,41;2,05
1081;1081,539;18,02565;20220506 15:08:56;49,75;5;0,41;2,05;5;0,41;2,05
1082;1082,54;18,0423333333;20220506 15:08:57;49,75;5;0,41;2,05;5;0,41;2,05
1083;1083,538;18,0589666667;20220506 15:08:58;49,75;5;0,41;2,05;5;0,41;2,05
1084;1084,539;18,07565;20220506 15:08:59;49,75;5;0,41;2,05;5;0,41;2,05
1085;1085,538;18,0923;20220506 15:09:00;50;5;0,41;2,05;5;0,41;2,05
1086;1086,538;18,1089666667;20220506 15:09:01;49,75;5;0,43;2,15;5;0,41;2,05
1087;1087,541;18,1256833333;20220506 15:09:02;49,75;5;0,41;2,05;5;0,41;2,05
1088;1088,54;18,1423333333;20220506 15:09:03;49,75;5;0,41;2,05;5;0,41;2,05
1089;1089,54;18,159;20220506 15:09:04;49,75;5;0,41;2,05;5;0,41;2,05
1090;1090,539;18,17565;20220506 15:09:05;49,75;5;0,41;2,05;5;0,41;2,05
1091;1091,543;18,1923833333;20220506 15:09:06;49,75;5;0,41;2,05;5;0,41;2,05
1092;1092,538;18,2089666667;20220506 15:09:07;50;5;0,41;2,05;5;0,41;2,05
1093;1093,543;18,2257166667;20220506 15:09:08;49,75;5;0,41;2,05;5;0,41;2,05
1094;1094,542;18,2423666667;20220506 15:09:09;49,75;5;0,49;2,45;5;0,49;2,45
1095;1095,543;18,25905;20220506 15:09:10;49,75;5;0,41;2,05;5;0,49;2,45
1096;1096,538;18,2756333333;20220506 15:09:11;49,75;5;0,41;2,05;5;0,41;2,05
1097;1097,539;18,2923166667;20220506 15:09:12;49,75;5;0,41;2,05;5;0,41;2,05
1098;1098,542;18,3090333333;20220506 15:09:13;50;5;0,41;2,05;5;0,41;2,05
1099;1099,539;18,32565;20220506 15:09:14;50;5;0,41;2,05;5;0,41;2,05
1100;1100,539;18,3423166667;20220506 15:09:15;49,75;5;0,41;2,05;5;0,41;2,05
1101;1101,543;18,35905;20220506 15:09:16;49,75;5;0,41;2,05;5;0,41;2,05
1102;1102,543;18,3757166667;20220506 15:09:17;49,75;5;0,41;2,05;5;0,41;2,05
1103;1103,541;18,39235;20220506 15:09:18;49,75;5;0,41;2,05;5;0,41;2,05
1104;1104,538;18,4089666667;20220506 15:09:19;49,75;5;0,41;2,05;5;0,41;2,05
1105;1105,543;18,4257166667;20220506 15:09:20;49,75;5;0,41;2,05;5;0,41;2,05
1106;1106,539;18,4423166667;20220506 15:09:21;49,75;5;0,41;2,05;5;0,41;2,05
1107;1107,542;18,4590333333;20220506 15:09:22;49,75;5;0,41;2,05;5;0,41;2,05
1108;1108,543;18,4757166667;20220506 15:09:23;49,75;5;0,41;2,05;5;0,41;2,05
1109;1109,539;18,4923166667;20220506 15:09:24;49,75;5;0,41;2,05;5;0,41;2,05
1110;1110,543;18,50905;20220506 15:09:25;49,75;5;0,41;2,05;5;0,41;2,05
1111;1111,538;18,5256333333;20220506 15:09:26;49,75;5;0,41;2,05;5;0,41;2,05
1112;1112,542;18,5423666667;20220506 15:09:27;49,75;5;0,41;2,05;5;0,41;2,05
1113;1113,543;18,55905;20220506 15:09:28;49,75;5;0,41;2,05;5;0,41;2,05
1114;1114,539;18,57565;20220506 15:09:29;49,75;5;0,41;2,05;5;0,41;2,05
1115;1115,541;18,59235;20220506 15:09:30;49,75;5;0,41;2,05;5;0,78;3,9
1116;1116,539;18,6089833333;20220506 15:09:31;49,75;5;0,48;2,4;5;0,65;3,25
1117;1117,54;18,6256666667;20220506 15:09:32;50;5;0,49;2,45;5;0,68;3,4
1118;1118,538;18,6423;20220506 15:09:33;50,5;5;0,43;2,15;5;0,75;3,75
1119;1119,539;18,6589833333;20220506 15:09:34;51,5;5;0,41;2,05;5;0,63;3,15
1120;1120,542;18,6757;20220506 15:09:35;52,25;5;0,49;2,45;5;0,5;2,5
1121;1121,542;18,6923666667;20220506 15:09:36;52,25;5;0,54;2,7;5;0,76;3,8
1122;1122,542;18,7090333333;20220506 15:09:37;52,5;5;0,41;2,05;5;0,49;2,45
1123;1123,543;18,7257166667;20220506 15:09:38;53;5;0,41;2,05;5;0,41;2,05
1124;1124,538;18,7423;20220506 15:09:39;52,75;5;0,41;2,05;5;0,77;3,85
1125;1125,54;18,759;20220506 15:09:40;52,5;5;0,41;2,05;5;0,46;2,3
1126;1126,543;18,7757166667;20220506 15:09:41;52,75;5;0,41;2,05;5;0,41;2,05
1127;1127,543;18,7923833333;20220506 15:09:42;52,5;5;0,41;2,05;5;0,49;2,45
1128;1128,543;18,80905;20220506 15:09:43;52,5;5;0,41;2,05;5;0,41;2,05
1129;1129,542;18,8257;20220506 15:09:44;52,75;5;0,41;2,05;5;0,41;2,05
1130;1130,542;18,8423666667;20220506 15:09:45;52,25;5;0,41;2,05;5;0,49;2,45
1131;1131,542;18,8590333333;20220506 15:09:46;52,5;5;0,41;2,05;5;0,41;2,05
1132;1132,542;18,8757;20220506 15:09:47;52,5;5;0,41;2,05;5;0,78;3,9
1133;1133,54;18,8923333333;20220506 15:09:48;52,25;5;0,41;2,05;5;0,49;2,45
1134;1134,542;18,9090333333;20220506 15:09:49;52,25;5;0,41;2,05;5;0,49;2,45
1135;1135,542;18,9257;20220506 15:09:50;52;5;0,41;2,05;5;0,71;3,55
1136;1136,542;18,9423666667;20220506 15:09:51;52,25;5;0,41;2,05;5;0,49;2,45
1137;1137,547;18,9591166667;20220506 15:09:52;52,75;5;0,41;2,05;5;0,41;2,05
1138;1138,54;18,9756666667;20220506 15:09:53;52,5;5;0,41;2,05;5;0,49;2,45
1139;1139,541;18,99235;20220506 15:09:54;52,25;5;0,41;2,05;5;0,42;2,1
1140;1140,538;19,0089666667;20220506 15:09:55;52,75;5;0,41;2,05;5;0,77;3,85
1141;1141,542;19,0257;20220506 15:09:56;52,5;5;0,47;2,35;5;0,53;2,65
1142;1142,542;19,0423666667;20220506 15:09:57;53;5;0,41;2,05;5;0,41;2,05
1143;1143,541;19,0590166667;20220506 15:09:58;53;5;0,41;2,05;5;0,41;2,05
1144;1144,542;19,0757;20220506 15:09:59;52,75;5;0,41;2,05;5;0,41;2,05
1145;1145,539;19,0923166667;20220506 15:10:00;52,25;5;0,41;2,05;5;0,41;2,05
1146;1146,538;19,1089666667;20220506 15:10:01;52;5;0,41;2,05;5;0,45;2,25
1147;1147,54;19,1256666667;20220506 15:10:02;51,75;5;0,41;2,05;5;0,41;2,05
1148;1148,54;19,1423333333;20220506 15:10:03;51,75;5;0,41;2,05;5;0,41;2,05
1149;1149,538;19,1589666667;20220506 15:10:04;51,5;5;0,41;2,05;5;0,41;2,05
1150;1150,548;19,1758;20220506 15:10:05;51,25;5;0,41;2,05;5;0,41;2,05
1151;1151,542;19,1923666667;20220506 15:10:06;51,25;5;0,41;2,05;5;0,41;2,05
1152;1152,541;19,2090166667;20220506 15:10:07;51;5;0,41;2,05;5;0,41;2,05
1153;1153,542;19,2257;20220506 15:10:08;51;5;0,41;2,05;5;0,41;2,05
1154;1154,541;19,24235;20220506 15:10:09;51;5;0,41;2,05;5;0,41;2,05
1155;1155,541;19,2590166667;20220506 15:10:10;50,75;5;0,41;2,05;5;0,41;2,05
1156;1156,542;19,2757;20220506 15:10:11;50,75;5;0,41;2,05;5;0,41;2,05
1157;1157,542;19,2923666667;20220506 15:10:12;51;5;0,41;2,05;5;0,41;2,05
1158;1158,54;19,309;20220506 15:10:13;50,75;5;0,41;2,05;5;0,41;2,05
1159;1159,542;19,3257;20220506 15:10:14;50,75;5;0,41;2,05;5;0,41;2,05
1160;1160,542;19,3423666667;20220506 15:10:15;50,75;5;0,41;2,05;5;0,41;2,05
1161;1161,542;19,3590333333;20220506 15:10:16;50,75;5;0,41;2,05;5;0,41;2,05
1162;1162,542;19,3757;20220506 15:10:17;50,5;5;0,41;2,05;5;0,41;2,05
1163;1163,542;19,3923666667;20220506 15:10:18;50,75;5;0,41;2,05;5;0,41;2,05
1164;1164,543;19,40905;20220506 15:10:19;50,75;5;0,41;2,05;5;0,41;2,05
1165;1165,538;19,4256333333;20220506 15:10:22;50,5;5;0,41;2,05;5;0,41;2,05
1166;1166,936;19,4489333333;20220506 15:10:22;50,5;5;0,41;2,05;5;0,41;2,05
1167;1167,542;19,4590333333;20220506 15:10:22;50,5;5;0,41;2,05;5;0,41;2,05
1168;1168,541;19,4756833333;20220506 15:10:23;50,5;5;0,41;2,05;5;0,41;2,05
1169;1169,539;19,4923166667;20220506 15:10:24;50,5;5;0,41;2,05;5;0,41;2,05
1170;1170,541;19,5090166667;20220506 15:10:25;50,25;5;0,41;2,05;5;0,41;2,05
1171;1171,541;19,5256833333;20220506 15:10:26;50,25;5;0,41;2,05;5;0,41;2,05
1172;1172,538;19,5423;20220506 15:10:27;50,5;5;0,41;2,05;5;0,41;2,05
1173;1173,542;19,5590333333;20220506 15:10:28;50,25;5;0,41;2,05;5;0,41;2,05
1174;1174,538;19,5756333333;20220506 15:10:29;50,5;5;0,41;2,05;5;0,41;2,05
1175;1175,541;19,59235;20220506 15:10:30;50,25;5;0,41;2,05;5;0,41;2,05
1176;1176,542;19,6090333333;20220506 15:10:31;50,5;5;0,41;2,05;5;0,41;2,05
1177;1177,542;19,6257;20220506 15:10:32;50,25;5;0,41;2,05;5;0,41;2,05
1178;1178,54;19,6423333333;20220506 15:10:33;50,25;5;0,41;2,05;5;0,41;2,05
1179;1179,538;19,6589666667;20220506 15:10:34;50,5;5;0,41;2,05;5;0,41;2,05
1180;1180,543;19,6757166667;20220506 15:10:35;50,25;5;0,41;2,05;5;0,41;2,05
1181;1181,539;19,6923166667;20220506 15:10:36;50,25;5;0,41;2,05;5;0,41;2,05
1182;1182,538;19,7089666667;20220506 15:10:37;50,25;5;0,41;2,05;5;0,41;2,05
1183;1183,54;19,7256666667;20220506 15:10:38;50,25;5;0,41;2,05;5;0,41;2,05
1184;1184,541;19,74235;20220506 15:10:39;50,25;5;0,41;2,05;5;0,41;2,05
1185;1185,539;19,7589833333;20220506 15:10:40;50,25;5;0,41;2,05;5;0,41;2,05
1186;1186,538;19,7756333333;20220506 15:10:41;50,25;5;0,41;2,05;5;0,41;2,05
1187;1187,541;19,79235;20220506 15:10:42;50,25;5;0,41;2,05;5;0,41;2,05
1188;1188,541;19,8090166667;20220506 15:10:43;50,25;5;0,41;2,05;5;0,41;2,05
1189;1189,541;19,8256833333;20220506 15:10:44;50,25;5;0,41;2,05;5;0,41;2,05
1190;1190,543;19,8423833333;20220506 15:10:45;50,5;5;0,41;2,05;5;0,41;2,05
1191;1191,542;19,8590333333;20220506 15:10:46;50,25;5;0,4;2;5;0,41;2,05
1192;1192,543;19,8757166667;20220506 15:10:47;50,25;5;0,41;2,05;5;0,41;2,05
1193;1193,54;19,8923333333;20220506 15:10:48;50,25;5;0,41;2,05;5;0,41;2,05
1194;1194,54;19,909;20220506 15:10:49;50;5;0,41;2,05;5;0,41;2,05
1195;1195,539;19,92565;20220506 15:10:50;50;5;0,41;2,05;5;0,41;2,05
1196;1196,538;19,9423;20220506 15:10:51;50;5;0,41;2,05;5;0,41;2,05
1197;1197,54;19,959;20220506 15:10:52;50,25;5;0,41;2,05;5;0,41;2,05
1198;1198,541;19,9756833333;20220506 15:10:53;50;5;0,41;2,05;5;0,41;2,05
1199;1199,539;19,9923166667;20220506 15:10:54;50;5;0,41;2,05;5;0,41;2,05
1200;1200,539;20,0089833333;20220506 15:10:55;50,25;5;0,41;2,05;5;0,41;2,05
